,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance,simple_dist_outlier
2025-06-07 11:44:28.655670528,-0.5863038748353845,-10.324085087923075,0.1406884943846153,0.7537165403023077,-0.6389345411223076,-0.0821057557999998,-0.4192163416538461,-0.8643355737230768,-0.580514414946154,,,,,,,,48.69843959666667,38.7421894075,1.706250006695,,False
2025-06-07 11:44:28.905670528,-1.7812375376166667,-11.013175606583332,-3.662662638108334,-0.450392097083333,-1.4416906076166665,-2.7875472552416665,-0.6743801907083333,-0.756055211675,0.2645843711708334,,,,,,,,49.74375181846153,37.43221341692309,6.646154086553846,,False
2025-06-07 11:44:29.155670528,-2.688000119661538,-8.972538837615383,-1.859377034569231,-1.1742120270076926,0.6743890582238462,0.0465492217153846,0.1346019191361538,0.8201557672692308,0.4902298048907691,,,,,,,,43.784376145,38.026563962500006,16.412500699166667,,False
2025-06-07 11:44:29.405670528,-1.9417731554461537,-10.130158314923076,-4.8522925376153845,0.3624808261076924,-0.0448482220138461,-2.701935291376923,-0.94395866192,-0.6840730798513076,-0.1228086533092307,,,,,,,,32.96827066923077,39.47596300615385,14.430288826923078,,False
2025-06-07 11:44:29.655670528,-3.868477036190769,-10.111915863846152,-0.318461532530769,-1.4280722233346157,-2.5888341393076924,2.897411127307692,0.6096432406007692,0.0646779056153846,-0.0059548038230769,,,,,,,,29.851563611666663,39.617189725,9.057812928666666,,False
2025-06-07 11:44:29.905670528,-0.7347500325333334,-9.257575432666664,-0.3846625264000001,1.344706573875,0.1135718375916667,1.2126538356666667,1.0866395871075,-0.1217906475499999,-0.4525239455166667,,,,,,,,32.23702122769231,38.229808806153855,-3.889904003846154,,False
2025-06-07 11:44:30.155670528,-1.0039154520846154,-13.71347376076923,-1.9900039617076923,0.7397599248307691,-4.013990787384615,-0.6418177645538462,-0.4470442351084615,-1.1841182709153846,-0.7321769263317693,,,,,,,,33.725001176666666,36.72656408916667,-5.360937689316667,,False
2025-06-07 11:44:30.405670528,-2.1611654866161536,-7.702315715230769,0.6215423230553847,-1.288620843323846,1.2424321403615386,1.4996041459692306,0.9738490282923078,2.018299034015385,0.5368846077323076,,,,,,,,34.50577075538461,38.32355939461538,12.823558366846155,,False
2025-06-07 11:44:30.655670528,-3.6938127081666665,-10.17583791325,-5.661487736083334,-2.182588597008333,-0.6447621068208332,-4.74074143115,-2.164318750125,-1.4356947640250002,-0.1649197905233333,,,,,,,,35.21562639916667,38.2843764625,11.975000578083332,,False
2025-06-07 11:44:30.905670528,-1.704173152346154,-10.38191592623077,0.0706153696461537,0.7697019948992309,-1.1924399539953847,2.0284325467615383,1.1927807766538463,0.9585971132292308,0.0697230746915384,,,,,,,,32.860096857692305,37.71634791538462,2.0855770567538467,,False
2025-06-07 11:44:31.155670528,0.2963884713538461,-10.080150493846157,-0.6663807985984616,2.3207388428461537,-0.3813826029461538,1.5932855422615388,0.0680201936153846,-1.2529423053307691,-0.6164336433692308,,,,,,,,39.7906262075,33.1453139,-11.100000539916666,,False
2025-06-07 11:44:31.405670528,-3.694846375965385,-13.783316025384616,-1.2623077310615387,-2.343590378569231,-4.312339086,-0.82125354542,-0.3907009702053846,-0.7168298048553847,0.2690980743461538,,,,,,,,48.18029022230768,34.295194039230765,-5.534134806723076,,False
2025-06-07 11:44:31.655670528,-0.8711750369124999,-5.6567378045,-0.3841750403608334,0.4645029206833332,4.29358424245,1.7639455955833334,1.1583687465166668,1.89625102275,0.3197791601666667,,,,,,,,52.53593985166666,34.829689025,14.160938182500002,,False
2025-06-07 11:44:31.905670528,-3.278457838807692,-11.111077401292308,-3.291934875,-1.556376340323077,-1.3309210998923076,-2.8285863688484625,-1.6630413062384617,-0.6213730803615385,-0.1044153811538462,,,,,,,,52.80577175384614,36.487501585384614,9.859615655307692,,False
2025-06-07 11:44:32.155670528,-1.1074615764976925,-10.055781254384614,-0.7677577275461539,1.3518040536384617,-1.3644289001384615,0.7180081813384617,1.3595999936384615,0.4752951923107153,-0.0291711449892307,,,,,,,,53.87031459583333,37.27656396333333,3.5625001239666667,,False
2025-06-07 11:44:32.405670528,0.3369923172584615,-12.264392999846152,-2.4044654965076924,2.2124697085538463,-2.5503395706046152,-0.6174868649315383,-0.4039009654792308,-0.6218807651384617,-0.9897144232,,,,,,,,58.158175834615385,34.52019412692308,-0.7413462056992307,,False
2025-06-07 11:44:32.655670528,-4.064900195716667,-9.92091290225,0.5072375511,-3.48826299865,-0.6045386046250004,1.125862784766667,0.5514093624666666,0.5943093716608333,0.9544447928000004,,,,,,,,52.670314469999994,39.69687588916667,13.0703130155,,False
2025-06-07 11:44:32.905670528,0.1952192095230768,-9.695619766384612,-5.394461778776923,0.8609265570538462,0.7010562466076925,-4.059940279852307,-0.4808903702346153,0.3614874848923077,0.02649519652,,,,,,,,56.91779063384615,38.41730939615384,19.91394321692308,,False
2025-06-07 11:44:33.155670528,-3.4030732249076916,-10.185762038153849,1.8836078012230768,-0.7304945129846154,-1.3152565589076926,3.1775105917153845,-0.4753903459769232,-0.1845249831999999,-0.2142038628338461,,,,,,,,54.59687709833333,42.95156447083334,15.567188180833334,,False
2025-06-07 11:44:33.405670528,-0.0460875046583333,-9.217087824666663,-0.7506125419416666,1.2465989900500003,0.2653269857541666,1.3771031647166667,0.767536453851,0.07769896322075,-0.3465114484666666,,,,,,,,59.56586808230769,43.00240560692309,9.412500380923078,,False
2025-06-07 11:44:33.655670528,-1.627246233130769,-14.57937776153846,-2.653846300630769,-0.6467681068230771,-4.661532700061537,-1.473486306507692,-0.4932230768615384,-0.6551663417230768,-0.4396721044838461,,,,,,,,62.85000260666667,41.95781389833334,9.27968776175,,False
2025-06-07 11:44:33.905670528,-1.3688539495384615,-6.877592636846154,0.5489192398461538,-0.8591529872807692,3.0433269787861543,1.3121753014846154,1.0603894041153843,1.5681557700538464,1.0475913343923078,,,,,,,,60.77019500692308,38.9033672623077,34.580770638461544,,False
2025-06-07 11:44:34.155670528,-3.416400203307693,-9.54039272846154,-4.860542590076924,-1.7961562872307693,-1.6435029553384612,-3.440736181515385,-2.334601897530769,-0.9934904008476922,-0.5412740374453847,,,,,,,,67.82031631416667,39.94843927916667,30.15000089,,False
2025-06-07 11:44:34.405670528,-0.883837560825,-10.63457552525,-0.56525001915,1.1957679521166666,-1.4829669861185837,2.1898828583908334,1.6797343492114167,0.5611604198591666,-0.1361020834666667,,,,,,,,68.68990678153847,44.93509762153846,18.533654285384618,,False
2025-06-07 11:44:34.655670528,1.0241423576153843,-12.378935081,-1.809392365069231,2.694951373684616,-2.537195815615384,0.8131575216692308,0.0398855817015384,-0.5957028712107693,-0.4907163314515385,,,,,,,,71.4093780525,43.864064217499994,9.123437761583332,,False
2025-06-07 11:44:34.905670528,-3.2396193856392306,-10.787527450230767,0.5717654549000002,-2.5012444733915378,-1.795463719664616,0.9632520949999998,0.0417365391638461,0.0578557722538461,0.5829999965323077,,,,,,,,67.70913842846153,39.54663584692308,21.86682759623077,,False
2025-06-07 11:44:35.155670528,-1.7381001127499998,-9.017088034583333,-5.780825086125,-0.5437185591316668,1.6843929883916662,-4.328164930325,0.1113635276833332,0.8453958233583334,0.1730895849591666,,,,,,,,66.56562964,33.90156428166667,30.551563739999995,,False
2025-06-07 11:44:35.405670528,-2.085219299381538,-10.623923576615384,0.9843000494615384,0.3153242043038464,-1.8143638231215389,3.572573041461539,-0.1500019065692308,-0.1391182759230769,-0.2285249947807693,,,,,,,,67.68461843692309,35.4100975623077,19.925481574615382,,False
2025-06-07 11:44:35.655670528,-0.3058500032784615,-9.80130048876923,-1.2440653905076924,0.8404545279153844,0.1393328402307694,-0.5152691373538463,0.220571164876923,-0.38763365405,-0.0440846184538461,,,,,,,,66.35312811583334,38.48125171666667,11.946875412,,False
2025-06-07 11:44:35.905670528,-3.5133232703076924,-13.720385257615384,-0.9778500157692313,-1.9406899764615384,-4.425350976109231,-0.1927026865,-0.2081115418,-0.290918266873077,-0.2085769003615385,,,,,,,,64.7408687876923,36.65480921769232,15.95192358846154,,False
2025-06-07 11:44:36.155670528,-0.8376625453833334,-5.990412772083334,-1.082087608941667,0.6443795171265834,4.137866973352501,2.016450107075,0.8834604174833333,1.2159354041333332,0.392745826856,,,,,,,,61.76718997999999,31.485939025833332,32.20156383666666,,False
2025-06-07 11:44:36.405670528,-3.8570655765076927,-11.645850528692309,-1.6910077937230763,-1.0151127140153848,-3.113761410484616,-2.2804985870076924,-2.266856705876923,-0.9663394247775384,-0.16513750586,,,,,,,,60.92019506461538,35.241347386923074,27.569712859230773,,False
2025-06-07 11:44:36.655670528,-0.7669154291615385,-9.491850413615383,-1.040700058333077,1.4994747684230771,-0.5791425384384616,1.1649867818846156,1.099344199730769,0.0949807682846154,-0.0360038503330769,,,,,,,,61.381252288333336,37.6703144725,18.11093815,,False
2025-06-07 11:44:36.905670528,-2.22873760755,-14.484913190833334,-2.449750129525,-0.1731802621666669,-4.544239180725,-0.647687748458334,-0.4245312481249999,-0.6419874961033333,-0.5952718668,,,,,,,,62.18509879461537,38.565866616153855,17.867308542307693,,False
2025-06-07 11:44:37.155670528,-2.323384706846154,-6.467931123692309,0.2707730945,-1.2109149631584617,2.1608059409438463,1.3706444044923076,1.2077471063999998,1.4755865336923075,1.068512493646154,,,,,,,,57.82500235083332,29.689064026666667,39.326563835,,False
2025-06-07 11:44:37.405670528,,,,,,,,,,,,,,,,,,,,,True
2025-06-07 11:44:37.655670528,,,,,,,,,,,,,,,,,,,,,True
2025-06-07 11:44:37.905670528,,,,,,,,,,,,,,,,,,,,,True
2025-06-07 11:44:38.155670528,-4.613077090384615,-7.5410772749230786,-5.77576173276923,-3.413562696738462,3.114851708576923,-4.157177058623076,-1.5786269029923077,0.9676615366692308,1.704471142722308,,,,,,,,28.24843835666667,36.1093761125,47.60937722416667,,False
2025-06-07 11:44:38.405670528,-4.813927136923076,-8.794454427846153,-2.324157797307692,-1.6815828887615385,-0.2696109218538461,1.292238229769231,0.9712153763923078,0.6284913381069231,0.9988634730329232,,,,,,,,30.37644371692307,45.38077046307693,33.84807792076923,,False
2025-06-07 11:44:38.655670528,-3.747912704833333,-8.94532537475,-0.6792500378433334,0.5783720098249999,-1.109610070675,2.911084972341667,0.73107604449,-0.4548385428491666,-0.1679104121489833,,,,,,,,31.017188549166665,52.10156504083333,19.36093846833333,,False
2025-06-07 11:44:38.905670528,-4.218231013261539,-9.056919721384617,-0.3420346385315384,0.6340174743361539,-0.3009205231223076,1.5080837378076923,0.3182278918384615,-0.0723990569615382,-0.2836201798307691,,,,,,,,23.09278942769231,51.79471382538462,17.711539120769228,,False
2025-06-07 11:44:39.155670528,-3.5571924264153845,-13.130296781153843,-0.8977731145615382,-0.4050639409846154,-3.9316366681538466,-1.236636388753846,-0.2395673062230769,0.4252557478615386,-0.4103317329153846,,,,,,,,17.45937553916667,49.98593966083334,17.0984381025,,False
2025-06-07 11:44:39.405670528,-1.2650769971692308,-8.194154373076923,-2.979450085984616,1.9666160990807693,0.4835220255,-1.2649440007538455,-0.3556490115307692,-1.1294355734230763,-1.1723249853146154,,,,,,,,13.566346606923078,47.57596353307691,20.33077005076923,,False
2025-06-07 11:44:39.655670528,-1.3819875467833331,-9.794238011333332,-2.016250074033333,0.7247755923916667,-0.1575476577333334,0.0977545777333332,-0.1940812562091666,0.1123489389999999,-0.1050156219,,,,,,,,22.146875697500004,43.276563961666675,35.27187665333333,,False
2025-06-07 11:44:39.905670528,,,,,,,,,,,,,,,,,,,,,True
2025-06-07 11:44:40.155670528,-1.6572462733538462,-10.319227366153845,-1.5858231834692302,0.0028751630538463,-0.9180717790461538,0.5897932235153847,-0.3869990308353845,-0.6966807693846153,0.0272567386999998,,,,,,,,56.32500235,29.192188740833338,41.353126208333336,,False
2025-06-07 11:44:40.405670528,-3.790500173999999,-8.437412818083333,-2.418587622200833,-1.1818615770666667,0.8870144002266666,0.7988143585741666,0.8300874966583334,-0.1679677087833333,-0.0402874890783333,,,,,,,,52.68173276384615,35.51682868461538,28.895193833076924,,False
2025-06-07 11:44:40.655670528,-2.1525347279538463,-10.324004229,-1.8565962909692304,-0.3583823624461537,-0.9892832590000002,-0.4522585964138462,-0.9091605698615386,-0.6971355817769231,-0.0704423132069231,52.1551637,4.4994423,2.223278255,,,10.91100025,1.0,45.96562671666666,35.84375127083334,21.164063612500005,,False
2025-06-07 11:44:40.905670528,-1.1726769889784616,-10.171858310692308,-0.6027577338553847,1.6374360323153847,-1.1716217279115386,0.9874260860076922,0.5066240321176922,-0.3547817193615384,-0.3079788410307694,,,,,,,,47.238463181538464,33.79038620230769,12.706731280923078,,False
2025-06-07 11:44:41.155670528,-0.2406922863415385,-12.78654281823077,-2.501446290715385,1.5842483868076924,-2.711036780692308,-1.227925128100769,-0.4438076982476923,-0.819669223776923,-0.8016673004923077,,,,,,,,47.86718972416668,32.417188960833336,9.978125372916669,,False
2025-06-07 11:44:41.405670528,-2.548150133258333,-9.89022536975,0.5783375327166665,-1.726033959591666,-0.9631738166250002,2.0162636090999997,0.5509281204933333,0.9794583143491667,0.7283031220166666,,,,,,,,48.83221318076923,25.92115490230769,25.475481912307693,,False
2025-06-07 11:44:41.655670528,-1.058226971049231,-9.127384918384616,-4.941773269196307,0.3583772331292308,1.3603776419384614,-3.963219424776923,-0.3640047999076922,0.3440144291307691,0.1295567309766923,,,,,,,,49.21875254166667,26.554688770833337,26.368751049166665,,False
2025-06-07 11:44:41.905670528,-2.3726077284230764,-11.255308252076922,-0.6585231362330771,-0.1717757904615382,-2.3703015077384615,1.6304935398538458,0.0663279003476924,0.0641067228407692,0.3160913358615384,,,,,,,,48.535098442307685,31.83605883692308,23.932212241538465,,False
2025-06-07 11:44:42.155670528,-1.4442375798333331,-8.634000381999998,-0.9988500201916666,0.0876763567341667,1.0033435177666667,1.4638880888333334,0.5049229129782501,-0.2190145806683333,-0.4821895864591666,,,,,,,,48.318750699166664,36.00000190833334,17.987500585833335,,False
2025-06-07 11:44:42.405670528,-1.3305577928730772,-13.897235136923078,-1.3707692668461535,0.2826387745615384,-4.031303121384616,-0.535799889623077,-0.187391344176923,-0.8373326819923077,-0.4491067262253846,,,,,,,,52.73221353384615,37.43365507923077,15.284135157846151,,False
2025-06-07 11:44:42.655670528,-1.2418615795615382,-6.66853877223077,0.8938500435,-0.2326380815846154,2.4364901574692306,1.5770274492846152,0.8160519118,1.1806596012384616,0.4037105762153846,,,,,,,,49.54687722416667,31.831251144166668,32.55781412,,False
2025-06-07 11:44:42.905670528,-2.140084742949231,-11.837227399384618,-3.827469426469231,-1.158091368476923,-1.8209775875384615,-2.599023580461539,-1.452370195735384,-0.3960422958907693,-0.026241342936923,,,,,,,,56.72596447230769,35.09278987076923,33.875482266153846,,False
2025-06-07 11:44:43.155670528,-1.6733375664166663,-9.307912985666666,-0.4664125145666666,0.6087336266416666,-0.1039164266916666,0.7612812643166667,0.8713833452841667,-0.05607708824,-0.00396459436875,,,,,,,,63.56562773416667,43.20625146166666,25.459375698333336,,False
2025-06-07 11:44:43.405670528,-0.4616885208384615,-12.549542941076924,-2.9193116882692314,1.3231054613230773,-2.54021665464,-1.7926343656384616,-0.2368913464123077,-0.8891384546946153,-0.55278172174,,,,,,,,64.88221476692307,46.17115549076924,14.071154446384618,,False
2025-06-07 11:44:43.655670528,-4.087004019692308,-9.328385059153849,0.9568269666,-2.7117504661384615,-0.285705185946154,2.3500011311384617,0.6976749921076922,0.5493442359076923,0.8415211450615385,,,,,,,,58.87812709666665,41.44531377166667,26.964063644999996,,False
2025-06-07 11:44:43.905670528,-2.169461686190769,-9.486081123769232,-3.2004000818461544,0.1245324486076924,-0.4402554952461539,-1.9055979678769224,-0.9190605603846154,-0.1936951899384615,-0.346849030026923,,,,,,,,54.40096341461538,36.934616969230774,29.046635994615382,,False
2025-06-07 11:44:44.155670528,-1.54692506685,-10.834925651250002,-0.1448375189225001,1.0192787064083333,-0.761938114875,1.159006685075,0.8866687652916666,0.3097416640708333,-0.1979656169916666,,,,,,,,43.32343928083333,40.15312608083334,17.434375760833337,,False
2025-06-07 11:44:44.405670528,-0.3999923271376923,-9.646477332923077,0.0980538405153845,1.0329822521007692,0.4195034572692307,1.1757541445353847,0.3378057680261538,-0.1715682699053846,0.0223384635684615,,,,,,,,38.590386024615384,40.95432897846153,9.983654350923077,,False
2025-06-07 11:44:44.655670528,-2.4196154659076927,-13.844931455384616,-1.451457802861538,-0.9336806765769232,-4.093046199846153,-0.5567608107384614,-0.4592394175669231,-0.8781913507615386,-0.3386730757384615,,,,,,,,31.428126335,40.69531440666666,12.9171880875,,False
2025-06-07 11:44:44.905670528,-1.7563250909166666,-6.034575263249999,1.450162575783333,-0.4396955178833334,3.03052047875,1.0681654512583336,1.3715968628333333,3.111476023916667,0.7004020803866665,,,,,,,,21.97355857230769,32.44471271230769,31.347116762307696,,False
2025-06-07 11:44:45.155670528,-1.9939385284615383,-12.086608226615388,-3.1236926130769223,-0.1651994552,-2.0818288646384615,-2.2694219444,-1.088312527269231,0.0319951887769231,-0.2996442306523077,,,,,,,,28.171876111666663,32.35468896166667,35.4265639,,False
2025-06-07 11:44:45.405670528,-2.173453936784615,-9.309842769923076,-1.386611624130769,-0.2896670675923077,-0.0930738449153847,0.0471619572384616,0.4547336598053846,-0.0174307674076922,0.2362673052016154,,,,,,,,30.37500146846154,38.518270345384614,24.45288570076923,,False
2025-06-07 11:44:45.655670528,0.323607692483077,-13.519212355384614,-3.2723193887246143,2.0447262755846154,-3.422506370266154,-2.2642546868923077,-0.46913941919,-2.2278701616769228,-1.0176269114123075,,,,,,,,34.33125146333334,41.47656408916667,16.16562557,,False
2025-06-07 11:44:45.905670528,-0.0415750015233332,-11.206750710083334,2.376262590433333,0.8281270731833333,-2.087738331491667,3.56976950125,0.8480541543758333,0.9828271095916667,-0.2103177085433333,,,,,,,,38.31202081538462,36.54375164384616,30.92452005153846,,False
2025-06-07 11:44:46.155670528,-0.7151538640615385,-8.597088923538461,-4.1390887225,-0.6891814153576933,1.5870410088538465,-4.025718824138462,-0.4372394135461538,1.082886530746154,1.2035163372400002,,,,,,,,43.50156402583334,38.451564470833326,29.890626430833336,,False
2025-06-07 11:44:46.405670528,-1.9923693726692304,-12.892546708615386,0.6813923762153847,-0.4947566420500001,-3.5121625616307695,2.1569638748465385,-0.4325538565000001,-0.1327086514615384,-0.6803183005153848,,,,,,,,42.12836661692308,45.248078273846154,22.491346945384617,,False
2025-06-07 11:44:46.655670528,-3.3031500971625003,-8.48248781775,-0.5199124615833332,-1.8553501030953337,1.449977687241667,-0.0400469774416668,-0.7199500102333333,-0.5501489715083333,0.3183583244583333,,,,,,,,43.44531377166666,50.885939915833326,7.795312702333334,,False
2025-06-07 11:44:46.905670528,-0.3993231000769232,-13.59270051769231,-1.3635461609230772,1.534983214614615,-4.0041220737692305,0.499890896076923,-0.3904153831615385,-1.245252879853846,-1.670328814269231,,,,,,,,54.432694361538445,53.57019453692307,5.9120193692307685,,False
2025-06-07 11:44:47.155670528,-2.6472462920923077,-7.576211856076923,0.1560807892923077,-1.3130116118230768,1.430664548561538,0.2730941959630767,0.6623586611,1.618375003376923,0.5891028826230769,,,,,,,,56.40625222416666,53.8046900425,28.22031339,,False
2025-06-07 11:44:47.405670528,-1.5297692755015384,-10.941462021615386,-4.920588627200001,-0.0356507026923076,-1.339369498853846,-4.0503567985461535,-1.1692999923153846,-0.314176914876923,-0.3556807590153846,,,,,,,,54.970675833076925,55.27067536461538,25.24759703307692,,False
2025-06-07 11:44:47.655670528,-1.8133250673333337,-10.211750507583334,1.2604875823083337,-0.0752067342566668,-0.3011306697333332,2.245604624583333,0.7722572932416668,0.1999822791916667,-0.0470249935774999,,,,,,,,52.36406516916666,57.20469029583333,13.615625698333332,,False
2025-06-07 11:44:47.905670528,-0.1872000063938461,-11.514923609615384,-1.685619315325385,1.543597080384615,-1.245088611676923,0.1978078668692307,-0.3636557662415385,-1.124125948375385,-0.1379125015153846,,,,,,,,51.871155957692295,56.30048311461538,3.392307837392308,,False
2025-06-07 11:44:48.155670528,-3.9077078651769233,-10.980392822846152,0.4583193663153845,-2.7578065763076927,-1.914596281323846,0.5112930745307696,0.1197096154076922,0.2315923114076925,0.4885586597523076,,,,,,,,48.268752414999994,51.357814789166675,25.868751128416665,,False
2025-06-07 11:44:48.405670528,-1.8798250568,-8.8202628095,-5.709925142541667,-0.1048834323999999,0.8477049324666667,-4.1077146562,0.528744796925,1.6003510417249995,0.1102750062374999,,,,,,,,52.72356003923076,42.28990554999999,39.55528992846154,,False
2025-06-07 11:44:48.655670528,-1.3400077585,-10.405315894615386,0.5304693093846156,1.0792608490076925,-0.7702715798153847,2.2385213883146156,-0.9693432209384616,-0.7230596220923077,-0.3439086517953846,,,,,,,,54.98594029583334,43.47656409,29.46718883583333,,False
2025-06-07 11:44:48.905670528,-1.6421539371461538,-9.345242794384616,-0.1435384830846154,-0.1423670082307692,0.108581233476923,1.6690228494376922,0.501631724176923,-0.3056730736838461,0.0279759605623076,,,,,,,,51.55961755461538,47.7923096876923,16.609615983846155,,False
2025-06-07 11:44:49.155670528,-0.2560038420923078,-13.641935349230767,-1.8970731679230768,1.047701093,-3.6916464935384616,-1.1770893908769229,-0.6914452016615383,-1.2116288342223078,-0.8151211577846154,,,,,,,,50.221876779999995,45.95468934416666,13.934375563166668,,False
2025-06-07 11:44:49.405670528,-1.270325039865,-8.411000350916668,0.674412523575,-0.5815901844166668,1.0206456805916668,2.0114249984166666,1.0736916430508334,1.7943176592958334,0.646937490725,,,,,,,,43.88365584307692,37.30240572461539,32.15192428,,False
2025-06-07 11:44:49.655670528,-1.7709232017846153,-10.54400824546154,-4.048927213461538,-0.5660400436076924,-1.2005360536923075,-3.3549131889384616,-0.7355932858846154,0.0807019156153845,-0.1368125109730769,,,,,,,,45.901563644166664,35.562501590000004,30.142188389166662,,False
2025-06-07 11:44:49.905670528,-2.0353962960538463,-10.32821581930769,-0.4295538503153846,-0.1277390451523075,-0.4096113387153845,1.073752857123077,0.6369423110615384,0.2381182605384615,-0.0231317301784615,,,,,,,,48.23221353461538,37.43798241307693,24.155770081538467,,False
2025-06-07 11:44:50.155670528,0.17717501273,-10.363075535166669,-0.96310004925,1.512624747429167,-0.4006852572016666,0.6090264172500003,-0.2891739637641667,-0.7489052024166667,-0.3498802088415833,,,,,,,,47.834376971666664,39.79531510666667,15.781250714166667,,False
2025-06-07 11:44:50.405670528,-1.6060847157923075,-12.709466054615383,-1.8885347798461536,-0.2386104588607691,-3.270954453076923,-0.9345983657923076,-0.2741538607076922,-0.8201557673230769,-0.2274778828923077,,,,,,,,49.46250211307691,36.478847650000006,20.37980871923077,,False
2025-06-07 11:44:50.655670528,-2.597988606130769,-8.392915872923076,-1.8240231826,-1.307662834415385,1.7434981693769227,1.5534516894076924,0.7295009505538463,1.2355326826692308,0.3030817276607692,,,,,,,,50.268752414999994,28.782813866666668,32.484376430000005,,False
2025-06-07 11:44:50.905670528,-1.758380935692308,-10.592365924769233,0.8085345948384617,-0.6309977872573077,-1.5432930816538462,-0.3322211070199999,-0.7708461641800001,-0.2861480784123077,-0.3861951851461538,,,,,,,,55.27932885846154,31.373078274615388,24.522116293076923,,False
2025-06-07 11:44:51.155670528,-1.583337624725,-9.799750487166667,-1.6298376195000002,0.0152562614849999,-0.3189374060666667,-0.6078367951916667,0.1309916636291666,-0.3959999954083333,0.5832520843383334,,,,,,,,58.0421895975,33.84375127166667,9.404687900166666,,False
2025-06-07 11:44:51.405670528,-1.066061605923077,-12.828312140230768,-3.6923078468261536,0.9347965303692308,-2.661428144407693,-2.4668923707692305,-0.9873451940153848,-1.1818865354923078,-0.5276826845289231,,,,,,,,60.01298317538462,31.550481943076928,2.6927885287076925,,False
2025-06-07 11:44:51.655670528,-1.223526983246154,-9.83376972523077,1.8882346703999997,0.1675459026430768,-0.9824101637307692,3.0832645434615387,0.7913970889615385,0.6168355758015385,0.0061980752507692,,,,,,,,55.40312766833333,32.03750101666667,17.015625714166667,,False
2025-06-07 11:44:51.905670528,-0.1314875085000003,-10.95726291375,-4.366900304866667,0.4438731865833333,-0.1374349370583331,-3.851198888991666,-0.8164062471841667,-0.0270416724833334,0.4677979138749999,,,,,,,,52.08894465461538,34.30961726307692,12.868269698538462,,False
2025-06-07 11:44:52.155670528,-3.264392457607692,-9.801185093538464,0.3776307563846154,-1.5867635936461535,-0.869231526846154,2.007665789306153,0.1031567270230768,0.2600759737884615,0.0399596140769232,,,,,,,,48.839064915833326,34.665626526666664,6.7796878012500015,,False
2025-06-07 11:44:52.405670528,-1.0428577340615386,-9.564150516538463,-1.9363847386076924,0.5942665492946155,0.23193654136,0.4450652584306926,0.25879615316,-0.3956298008415384,-0.3138384615561538,,,,,,,,49.798559628461526,32.00913605461538,-0.5250000093923077,,False
2025-06-07 11:44:52.655670528,-1.555234684469231,-13.33599296,-1.3859077341423078,-0.3992012968230768,-3.5171469083076925,-0.2774714209461542,-1.3406567160538465,-1.148770175376923,-0.2165730652923077,,,,,,,,53.07187747833333,29.720313548333337,1.1312500533333336,,False
2025-06-07 11:44:52.905670528,-2.13650012025,-6.271337787083334,0.2068374857916666,-0.6551020062783333,2.8438435185416666,1.0046680260083336,1.1263656070333334,1.1173250029833333,0.6009666609083333,,,,,,,,54.675002757692305,29.382693362307695,10.256250453615383,,False
2025-06-07 11:44:53.155670528,-1.3655654743076924,-12.009692906384617,-6.001061788307691,0.750163699623077,-2.6311252625230774,-2.535296729130769,-1.165841323807692,-0.3250605787692308,-0.6902394201538462,,,,,,,,57.59218978749999,30.023438611666673,3.720312654916667,,False
2025-06-07 11:44:53.405670528,-1.8381462733307692,-10.43239666746154,1.0058538870384617,0.3389069864153848,-0.9725087512307692,1.1696559788615386,1.1474903890923076,0.0206355759292307,0.4974326849592306,,,,,,,,57.58846341538461,30.305770726923075,-2.2182693570538463,,False
2025-06-07 11:44:53.655670528,-0.1395345604461539,-10.933535061538464,-2.850611664115384,0.2619308645461543,-0.7952173971538461,0.9770282506153845,-0.620611516423077,-0.8216259708538463,-0.0374634587230769,,,,,,,,59.675002414999994,29.15781354666667,-7.210937857416667,,False
2025-06-07 11:44:53.905670528,-3.1699751318666665,-12.129650673166667,-0.6386875236333335,-1.8479452543916668,-2.660931656566667,-0.0068558533683333,0.0079406250949999,0.2874093701425,-0.3660708343591667,,,,,,,,63.74711872923077,29.503847416153853,1.8923077766153844,,False
2025-06-07 11:44:54.155670528,-1.945846250523077,-7.624304294538462,0.3756231091769229,-0.6535106300846153,2.302915362223077,1.8129886251923075,0.7631990198615385,0.9566403810692308,0.5257153764284614,,,,,,,,59.892189979166666,32.5546895675,12.831250506916668,,False
2025-06-07 11:44:54.405670528,-2.5449231679230766,-11.020235061769233,-4.400930925446154,-0.1500752397153847,-1.8033158618384617,-3.3698625199230774,-1.029589435323077,-0.253021144063846,-0.4136422976099999,,,,,,,,58.91394483076923,34.21730951307693,8.875961853307693,,False
2025-06-07 11:44:54.655670528,-1.3394250671333332,-10.976562976166669,0.6421625233008332,0.1565980165583334,-1.5528178911166668,2.0363660951333333,0.9340604084333334,0.3023166603516667,0.1642437428833334,,,,,,,,60.45156478749999,32.854689120833335,10.996875285166666,,False
